358,WC-1982,M-1982-50,West Germany v France,semi-finals,7/8/1982,21:00,S-159,T-83,T-28,3,3,1,1,5v4,5,4,home team win,1,0,0
359,WC-1982,M-1982-51,Poland v France,third-place match,7/10/1982,20:00,S-148,T-55,T-28,3,2,0,0,0-0,0,0,home team win,1,0,0
360,WC-1982,M-1982-52,Italy v West Germany,final,7/11/1982,20:00,S-154,T-39,T-83,3,1,0,0,0-0,0,0,home team win,1,0,0
361,WC-1986,M-1986-01,Bulgaria v Italy,group stage,5/31/1986,12:00,S-099,T-10,T-39,1,1,0,0,0-0,0,0,draw,0,0,1
362,WC-1986,M-1986-02,Spain v Brazil,group stage,6/1/1986,12:00,S-095,T-71,T-09,0,1,0,0,0-0,0,0,away team win,0,1,0
363,WC-1986,M-1986-03,Canada v France,group stage,6/1/1986,16:00,S-098,T-12,T-28,0,1,0,0,0-0,0,0,away team win,0,1,0
364,WC-1986,M-1986-04,Argentina v South Korea,group stage,6/2/1986,12:00,S-100,T-03,T-69,3,1,0,0,0-0,0,0,home team win,1,0,0
365,WC-1986,M-1986-05,Soviet Union v Hungary,group stage,6/2/1986,12:00,S-097,T-70,T-34,6,0,0,0,0-0,0,0,home team win,1,0,0
366,WC-1986,M-1986-06,Morocco v Poland,group stage,6/2/1986,16:00,S-102,T-45,T-55,0,0,0,0,0-0,0,0,draw,0,0,1
367,WC-1986,M-1986-07,Belgium v Mexico,group stage,6/3/1986,12:00,S-099,T-06,T-44,1,2,0,0,0-0,0,0,away team win,0,1,0
368,WC-1986,M-1986-08,Algeria v Northern Ireland,group stage,6/3/1986,12:00,S-096,T-01,T-50,1,1,0,0,0-0,0,0,draw,0,0,1
369,WC-1986,M-1986-09,Portugal v England,group stage,6/3/1986,16:00,S-101,T-56,T-27,1,0,0,0,0-0,0,0,home team win,1,0,0
370,WC-1986,M-1986-10,Paraguay v Iraq,group stage,6/4/1986,12:00,S-106,T-53,T-37,1,0,0,0,0-0,0,0,home team win,1,0,0
371,WC-1986,M-1986-11,Uruguay v West Germany,group stage,6/4/1986,12:00,S-105,T-81,T-83,1,1,0,0,0-0,0,0,draw,0,0,1
372,WC-1986,M-1986-12,Scotland v Denmark,group stage,6/4/1986,16:00,S-103,T-62,T-21,0,1,0,0,0-0,0,0,away team win,0,1,0
373,WC-1986,M-1986-13,Italy v Argentina,group stage,6/5/1986,12:00,S-104,T-39,T-03,1,1,0,0,0-0,0,0,draw,0,0,1
374,WC-1986,M-1986-14,France v Soviet Union,group stage,6/5/1986,12:00,S-098,T-28,T-70,1,1,0,0,0-0,0,0,draw,0,0,1
375,WC-1986,M-1986-15,South Korea v Bulgaria,group stage,6/5/1986,16:00,S-100,T-69,T-10,1,1,0,0,0-0,0,0,draw,0,0,1
376,WC-1986,M-1986-16,Hungary v Canada,group stage,6/6/1986,12:00,S-097,T-34,T-12,2,0,0,0,0-0,0,0,home team win,1,0,0
377,WC-1986,M-1986-17,Brazil v Algeria,group stage,6/6/1986,12:00,S-095,T-09,T-01,1,0,0,0,0-0,0,0,home team win,1,0,0
378,WC-1986,M-1986-18,England v Morocco,group stage,6/6/1986,16:00,S-101,T-27,T-45,0,0,0,0,0-0,0,0,draw,0,0,1
379,WC-1986,M-1986-19,Mexico v Paraguay,group stage,6/7/1986,12:00,S-099,T-44,T-53,1,1,0,0,0-0,0,0,draw,0,0,1
380,WC-1986,M-1986-20,Northern Ireland v Spain,group stage,6/7/1986,12:00,S-096,T-50,T-71,1,2,0,0,0-0,0,0,away team win,0,1,0
381,WC-1986,M-1986-21,Poland v Portugal,group stage,6/7/1986,16:00,S-102,T-55,T-56,1,0,0,0,0-0,0,0,home team win,1,0,0
382,WC-1986,M-1986-22,Iraq v Belgium,group stage,6/8/1986,12:00,S-106,T-37,T-06,1,2,0,0,0-0,0,0,away team win,0,1,0
383,WC-1986,M-1986-23,West Germany v Scotland,group stage,6/8/1986,12:00,S-105,T-83,T-62,2,1,0,0,0-0,0,0,home team win,1,0,0
384,WC-1986,M-1986-24,Denmark v Uruguay,group stage,6/8/1986,16:00,S-103,T-21,T-81,6,1,0,0,0-0,0,0,home team win,1,0,0
385,WC-1986,M-1986-25,Hungary v France,group stage,6/9/1986,12:00,S-098,T-34,T-28,0,3,0,0,0-0,0,0,away team win,0,1,0
386,WC-1986,M-1986-26,Soviet Union v Canada,group stage,6/9/1986,12:00,S-097,T-70,T-12,2,0,0,0,0-0,0,0,home team win,1,0,0
387,WC-1986,M-1986-27,Argentina v Bulgaria,group stage,6/10/1986,12:00,S-100,T-03,T-10,2,0,0,0,0-0,0,0,home team win,1,0,0
388,WC-1986,M-1986-28,South Korea v Italy,group stage,6/10/1986,12:00,S-104,T-69,T-39,2,3,0,0,0-0,0,0,away team win,0,1,0
389,WC-1986,M-1986-29,Iraq v Mexico,group stage,6/11/1986,12:00,S-099,T-37,T-44,0,1,0,0,0-0,0,0,away team win,0,1,0
390,WC-1986,M-1986-30,Paraguay v Belgium,group stage,6/11/1986,12:00,S-106,T-53,T-06,2,2,0,0,0-0,0,0,draw,0,0,1
391,WC-1986,M-1986-31,England v Poland,group stage,6/11/1986,16:00,S-102,T-27,T-55,3,0,0,0,0-0,0,0,home team win,1,0,0
392,WC-1986,M-1986-32,Portugal v Morocco,group stage,6/11/1986,16:00,S-096,T-56,T-45,1,3,0,0,0-0,0,0,away team win,0,1,0
393,WC-1986,M-1986-33,Algeria v Spain,group stage,6/12/1986,12:00,S-101,T-01,T-71,0,3,0,0,0-0,0,0,away team win,0,1,0
394,WC-1986,M-1986-34,Northern Ireland v Brazil,group stage,6/12/1986,12:00,S-095,T-50,T-09,0,3,0,0,0-0,0,0,away team win,0,1,0
395,WC-1986,M-1986-35,Denmark v West Germany,group stage,6/13/1986,12:00,S-105,T-21,T-83,2,0,0,0,0-0,0,0,home team win,1,0,0
396,WC-1986,M-1986-36,Scotland v Uruguay,group stage,6/13/1986,12:00,S-103,T-62,T-81,0,0,0,0,0-0,0,0,draw,0,0,1
397,WC-1986,M-1986-37,Mexico v Bulgaria,round of 16,6/15/1986,12:00,S-099,T-44,T-10,2,0,0,0,0-0,0,0,home team win,1,0,0
398,WC-1986,M-1986-38,Soviet Union v Belgium,round of 16,6/15/1986,16:00,S-098,T-70,T-06,3,4,1,0,0-0,0,0,away team win,0,1,0
399,WC-1986,M-1986-39,Brazil v Poland,round of 16,6/16/1986,12:00,S-095,T-09,T-55,4,0,0,0,0-0,0,0,home team win,1,0,0
400,WC-1986,M-1986-40,Argentina v Uruguay,round of 16,6/16/1986,16:00,S-104,T-03,T-81,1,0,0,0,0-0,0,0,home team win,1,0,0
401,WC-1986,M-1986-41,Italy v France,round of 16,6/17/1986,12:00,S-100,T-39,T-28,0,2,0,0,0-0,0,0,away team win,0,1,0
402,WC-1986,M-1986-42,Morocco v West Germany,round of 16,6/17/1986,16:00,S-102,T-45,T-83,0,1,0,0,0-0,0,0,away team win,0,1,0
403,WC-1986,M-1986-43,England v Paraguay,round of 16,6/18/1986,12:00,S-099,T-27,T-53,3,0,0,0,0-0,0,0,home team win,1,0,0
404,WC-1986,M-1986-44,Denmark v Spain,round of 16,6/18/1986,16:00,S-105,T-21,T-71,1,5,0,0,0-0,0,0,away team win,0,1,0
405,WC-1986,M-1986-45,Brazil v France,quarter-finals,6/21/1986,12:00,S-095,T-09,T-28,1,1,1,1,3v4,3,4,away team win,0,1,0
406,WC-1986,M-1986-46,West Germany v Mexico,quarter-finals,6/21/1986,16:00,S-102,T-83,T-44,0,0,1,1,4v1,4,1,home team win,1,0,0
407,WC-1986,M-1986-47,Argentina v England,quarter-finals,6/22/1986,12:00,S-099,T-03,T-27,2,1,0,0,0-0,0,0,home team win,1,0,0
408,WC-1986,M-1986-48,Spain v Belgium,quarter-finals,6/22/1986,16:00,S-104,T-71,T-06,1,1,1,1,4v5,4,5,away team win,0,1,0
409,WC-1986,M-1986-49,France v West Germany,semi-finals,6/25/1986,12:00,S-095,T-28,T-83,0,2,0,0,0-0,0,0,away team win,0,1,0
410,WC-1986,M-1986-50,Argentina v Belgium,semi-finals,6/25/1986,16:00,S-099,T-03,T-06,2,0,0,0,0-0,0,0,home team win,1,0,0
411,WC-1986,M-1986-51,Belgium v France,third-place match,6/28/1986,12:00,S-104,T-06,T-28,2,4,1,0,0-0,0,0,away team win,0,1,0
412,WC-1986,M-1986-52,Argentina v West Germany,final,6/29/1986,12:00,S-099,T-03,T-83,3,2,0,0,0-0,0,0,home team win,1,0,0
413,WC-1990,M-1990-01,Argentina v Cameroon,group stage,6/8/1990,18:00,S-074,T-03,T-11,0,1,0,0,0-0,0,0,away team win,0,1,0
414,WC-1990,M-1990-02,Soviet Union v Romania,group stage,6/9/1990,17:00,S-068,T-70,T-59,0,2,0,0,0-0,0,0,away team win,0,1,0
415,WC-1990,M-1990-03,United Arab Emirates v Colombia,group stage,6/9/1990,17:00,S-069,T-79,T-15,0,2,0,0,0-0,0,0,away team win,0,1,0
416,WC-1990,M-1990-04,Italy v Austria,group stage,6/9/1990,21:00,S-079,T-39,T-05,1,0,0,0,0-0,0,0,home team win,1,0,0
417,WC-1990,M-1990-05,United States v Czechoslovakia,group stage,6/10/1990,17:00,S-071,T-80,T-20,1,5,0,0,0-0,0,0,away team win,0,1,0
418,WC-1990,M-1990-06,Brazil v Sweden,group stage,6/10/1990,21:00,S-082,T-09,T-72,2,1,0,0,0-0,0,0,home team win,1,0,0
419,WC-1990,M-1990-07,West Germany v Yugoslavia,group stage,6/10/1990,21:00,S-074,T-83,T-84,4,1,0,0,0-0,0,0,home team win,1,0,0
420,WC-1990,M-1990-08,Costa Rica v Scotland,group stage,6/11/1990,17:00,S-073,T-16,T-62,1,0,0,0,0-0,0,0,home team win,1,0,0
421,WC-1990,M-1990-09,England v Republic of Ireland,group stage,6/11/1990,21:00,S-070,T-27,T-58,1,1,0,0,0-0,0,0,draw,0,0,1
422,WC-1990,M-1990-10,Belgium v South Korea,group stage,6/12/1990,17:00,S-084,T-06,T-69,2,0,0,0,0-0,0,0,home team win,1,0,0
423,WC-1990,M-1990-11,Netherlands v Egypt,group stage,6/12/1990,21:00,S-077,T-46,T-25,1,1,0,0,0-0,0,0,draw,0,0,1
424,WC-1990,M-1990-12,Uruguay v Spain,group stage,6/13/1990,17:00,S-083,T-81,T-71,0,0,0,0,0-0,0,0,draw,0,0,1
425,WC-1990,M-1990-13,Argentina v Soviet Union,group stage,6/13/1990,21:00,S-076,T-03,T-70,2,0,0,0,0-0,0,0,home team win,1,0,0
426,WC-1990,M-1990-14,Cameroon v Romania,group stage,6/14/1990,17:00,S-068,T-11,T-59,2,1,0,0,0-0,0,0,home team win,1,0,0
427,WC-1990,M-1990-15,Yugoslavia v Colombia,group stage,6/14/1990,17:00,S-069,T-84,T-15,1,0,0,0,0-0,0,0,home team win,1,0,0
428,WC-1990,M-1990-16,Italy v United States,group stage,6/14/1990,21:00,S-079,T-39,T-80,1,0,0,0,0-0,0,0,home team win,1,0,0
429,WC-1990,M-1990-17,Austria v Czechoslovakia,group stage,6/15/1990,17:00,S-071,T-05,T-20,0,1,0,0,0-0,0,0,away team win,0,1,0
430,WC-1990,M-1990-18,West Germany v United Arab Emirates,group stage,6/15/1990,21:00,S-074,T-83,T-79,5,1,0,0,0-0,0,0,home team win,1,0,0
431,WC-1990,M-1990-19,Brazil v Costa Rica,group stage,6/16/1990,17:00,S-082,T-09,T-16,1,0,0,0,0-0,0,0,home team win,1,0,0
432,WC-1990,M-1990-20,Sweden v Scotland,group stage,6/16/1990,21:00,S-073,T-72,T-62,1,2,0,0,0-0,0,0,away team win,0,1,0
433,WC-1990,M-1990-21,England v Netherlands,group stage,6/16/1990,21:00,S-070,T-27,T-46,0,0,0,0,0-0,0,0,draw,0,0,1
434,WC-1990,M-1990-22,Republic of Ireland v Egypt,group stage,6/17/1990,17:00,S-077,T-58,T-25,0,0,0,0,0-0,0,0,draw,0,0,1
435,WC-1990,M-1990-23,Belgium v Uruguay,group stage,6/17/1990,21:00,S-084,T-06,T-81,3,1,0,0,0-0,0,0,home team win,1,0,0
436,WC-1990,M-1990-24,South Korea v Spain,group stage,6/17/1990,21:00,S-083,T-69,T-71,1,3,0,0,0-0,0,0,away team win,0,1,0
437,WC-1990,M-1990-25,Argentina v Romania,group stage,6/18/1990,21:00,S-076,T-03,T-59,1,1,0,0,0-0,0,0,draw,0,0,1
438,WC-1990,M-1990-26,Cameroon v Soviet Union,group stage,6/18/1990,21:00,S-068,T-11,T-70,0,4,0,0,0-0,0,0,away team win,0,1,0
439,WC-1990,M-1990-27,West Germany v Colombia,group stage,6/19/1990,17:00,S-074,T-83,T-15,1,1,0,0,0-0,0,0,draw,0,0,1
440,WC-1990,M-1990-28,Yugoslavia v United Arab Emirates,group stage,6/19/1990,17:00,S-069,T-84,T-79,4,1,0,0,0-0,0,0,home team win,1,0,0
441,WC-1990,M-1990-29,Austria v United States,group stage,6/19/1990,21:00,S-071,T-05,T-80,2,1,0,0,0-0,0,0,home team win,1,0,0
442,WC-1990,M-1990-30,Italy v Czechoslovakia,group stage,6/19/1990,21:00,S-079,T-39,T-20,2,0,0,0,0-0,0,0,home team win,1,0,0
443,WC-1990,M-1990-31,Brazil v Scotland,group stage,6/20/1990,21:00,S-082,T-09,T-62,1,0,0,0,0-0,0,0,home team win,1,0,0
444,WC-1990,M-1990-32,Sweden v Costa Rica,group stage,6/20/1990,21:00,S-073,T-72,T-16,1,2,0,0,0-0,0,0,away team win,0,1,0
445,WC-1990,M-1990-33,Belgium v Spain,group stage,6/21/1990,17:00,S-084,T-06,T-71,1,2,0,0,0-0,0,0,away team win,0,1,0
446,WC-1990,M-1990-34,South Korea v Uruguay,group stage,6/21/1990,17:00,S-083,T-69,T-81,0,1,0,0,0-0,0,0,away team win,0,1,0
447,WC-1990,M-1990-35,England v Egypt,group stage,6/21/1990,21:00,S-070,T-27,T-25,1,0,0,0,0-0,0,0,home team win,1,0,0
448,WC-1990,M-1990-36,Republic of Ireland v Netherlands,group stage,6/21/1990,21:00,S-077,T-58,T-46,1,1,0,0,0-0,0,0,draw,0,0,1
449,WC-1990,M-1990-37,Cameroon v Colombia,round of 16,6/23/1990,17:00,S-076,T-11,T-15,2,1,1,0,0-0,0,0,home team win,1,0,0
450,WC-1990,M-1990-38,Czechoslovakia v Costa Rica,round of 16,6/23/1990,21:00,S-068,T-20,T-16,4,1,0,0,0-0,0,0,home team win,1,0,0
451,WC-1990,M-1990-39,Brazil v Argentina,round of 16,6/24/1990,17:00,S-082,T-09,T-03,0,1,0,0,0-0,0,0,away team win,0,1,0
452,WC-1990,M-1990-40,West Germany v Netherlands,round of 16,6/24/1990,21:00,S-074,T-83,T-46,2,1,0,0,0-0,0,0,home team win,1,0,0
453,WC-1990,M-1990-41,Republic of Ireland v Romania,round of 16,6/25/1990,17:00,S-073,T-58,T-59,0,0,1,1,5v4,5,4,home team win,1,0,0
454,WC-1990,M-1990-42,Italy v Uruguay,round of 16,6/25/1990,21:00,S-079,T-39,T-81,2,0,0,0,0-0,0,0,home team win,1,0,0
455,WC-1990,M-1990-43,Spain v Yugoslavia,round of 16,6/26/1990,17:00,S-084,T-71,T-84,1,2,1,0,0-0,0,0,away team win,0,1,0
456,WC-1990,M-1990-44,England v Belgium,round of 16,6/26/1990,21:00,S-069,T-27,T-06,1,0,1,0,0-0,0,0,home team win,1,0,0
457,WC-1990,M-1990-45,Argentina v Yugoslavia,quarter-finals,6/30/1990,17:00,S-071,T-03,T-84,0,0,1,1,3v2,3,2,home team win,1,0,0
458,WC-1990,M-1990-46,Republic of Ireland v Italy,quarter-finals,6/30/1990,21:00,S-079,T-58,T-39,0,1,0,0,0-0,0,0,away team win,0,1,0
459,WC-1990,M-1990-47,Czechoslovakia v West Germany,quarter-finals,7/1/1990,17:00,S-074,T-20,T-83,0,1,0,0,0-0,0,0,away team win,0,1,0
460,WC-1990,M-1990-48,Cameroon v England,quarter-finals,7/1/1990,21:00,S-076,T-11,T-27,2,3,1,0,0-0,0,0,away team win,0,1,0
461,WC-1990,M-1990-49,Argentina v Italy,semi-finals,7/3/1990,20:00,S-076,T-03,T-39,1,1,1,1,4v3,4,3,home team win,1,0,0
462,WC-1990,M-1990-50,West Germany v England,semi-finals,7/4/1990,20:00,S-082,T-83,T-27,1,1,1,1,4v3,4,3,home team win,1,0,0
463,WC-1990,M-1990-51,Italy v England,third-place match,7/7/1990,20:00,S-068,T-39,T-27,2,1,0,0,0-0,0,0,home team win,1,0,0
464,WC-1990,M-1990-52,West Germany v Argentina,final,7/8/1990,20:00,S-079,T-83,T-03,1,0,0,0,0-0,0,0,home team win,1,0,0
465,WC-1994,M-1994-01,Germany v Bolivia,group stage,6/17/1994,14:00,S-182,T-29,T-07,1,0,0,0,0-0,0,0,home team win,1,0,0
466,WC-1994,M-1994-02,Spain v South Korea,group stage,6/17/1994,18:30,S-183,T-71,T-69,2,2,0,0,0-0,0,0,draw,0,0,1
467,WC-1994,M-1994-03,United States v Switzerland,group stage,6/18/1994,11:30,S-188,T-80,T-73,1,1,0,0,0-0,0,0,draw,0,0,1
468,WC-1994,M-1994-04,Italy v Republic of Ireland,group stage,6/18/1994,16:00,S-184,T-39,T-58,0,1,0,0,0-0,0,0,away team win,0,1,0
469,WC-1994,M-1994-05,Colombia v Romania,group stage,6/18/1994,16:30,S-187,T-15,T-59,1,3,0,0,0-0,0,0,away team win,0,1,0
470,WC-1994,M-1994-06,Belgium v Morocco,group stage,6/19/1994,12:30,S-186,T-06,T-45,1,0,0,0,0-0,0,0,home team win,1,0,0
471,WC-1994,M-1994-07,Norway v Mexico,group stage,6/19/1994,16:00,S-190,T-51,T-44,1,0,0,0,0-0,0,0,home team win,1,0,0
472,WC-1994,M-1994-08,Cameroon v Sweden,group stage,6/19/1994,16:30,S-187,T-11,T-72,2,2,0,0,0-0,0,0,draw,0,0,1
473,WC-1994,M-1994-09,Brazil v Russia,group stage,6/20/1994,13:00,S-189,T-09,T-60,2,0,0,0,0-0,0,0,home team win,1,0,0
474,WC-1994,M-1994-10,Netherlands v Saudi Arabia,group stage,6/20/1994,19:30,S-190,T-46,T-61,2,1,0,0,0-0,0,0,home team win,1,0,0
475,WC-1994,M-1994-11,Argentina v Greece,group stage,6/21/1994,12:30,S-185,T-03,T-31,4,0,0,0,0-0,0,0,home team win,1,0,0
476,WC-1994,M-1994-12,Germany v Spain,group stage,6/21/1994,15:00,S-182,T-29,T-71,1,1,0,0,0-0,0,0,draw,0,0,1
477,WC-1994,M-1994-13,Nigeria v Bulgaria,group stage,6/21/1994,18:30,S-183,T-48,T-10,3,0,0,0,0-0,0,0,home team win,1,0,0
478,WC-1994,M-1994-14,Romania v Switzerland,group stage,6/22/1994,16:00,S-188,T-59,T-73,1,4,0,0,0-0,0,0,away team win,0,1,0
479,WC-1994,M-1994-15,United States v Colombia,group stage,6/22/1994,16:30,S-187,T-80,T-15,2,1,0,0,0-0,0,0,home team win,1,0,0
480,WC-1994,M-1994-16,Italy v Norway,group stage,6/23/1994,16:00,S-184,T-39,T-51,1,0,0,0,0-0,0,0,home team win,1,0,0
481,WC-1994,M-1994-17,South Korea v Bolivia,group stage,6/23/1994,19:30,S-185,T-69,T-07,0,0,0,0,0-0,0,0,draw,0,0,1
482,WC-1994,M-1994-18,Mexico v Republic of Ireland,group stage,6/24/1994,12:30,S-186,T-44,T-58,2,1,0,0,0-0,0,0,home team win,1,0,0
483,WC-1994,M-1994-19,Brazil v Cameroon,group stage,6/24/1994,13:00,S-189,T-09,T-11,3,0,0,0,0-0,0,0,home team win,1,0,0
484,WC-1994,M-1994-20,Sweden v Russia,group stage,6/24/1994,19:30,S-188,T-72,T-60,3,1,0,0,0-0,0,0,home team win,1,0,0
485,WC-1994,M-1994-21,Belgium v Netherlands,group stage,6/25/1994,12:30,S-186,T-06,T-46,1,0,0,0,0-0,0,0,home team win,1,0,0
486,WC-1994,M-1994-22,Saudi Arabia v Morocco,group stage,6/25/1994,12:30,S-184,T-61,T-45,2,1,0,0,0-0,0,0,home team win,1,0,0
487,WC-1994,M-1994-23,Argentina v Nigeria,group stage,6/25/1994,16:00,S-185,T-03,T-48,2,1,0,0,0-0,0,0,home team win,1,0,0
488,WC-1994,M-1994-24,Bulgaria v Greece,group stage,6/26/1994,11:30,S-182,T-10,T-31,4,0,0,0,0-0,0,0,home team win,1,0,0
489,WC-1994,M-1994-25,Switzerland v Colombia,group stage,6/26/1994,13:00,S-189,T-73,T-15,0,2,0,0,0-0,0,0,away team win,0,1,0
490,WC-1994,M-1994-26,United States v Romania,group stage,6/26/1994,13:00,S-187,T-80,T-59,0,1,0,0,0-0,0,0,away team win,0,1,0
491,WC-1994,M-1994-27,Bolivia v Spain,group stage,6/27/1994,15:00,S-182,T-07,T-71,1,3,0,0,0-0,0,0,away team win,0,1,0
492,WC-1994,M-1994-28,Germany v South Korea,group stage,6/27/1994,15:00,S-183,T-29,T-69,3,2,0,0,0-0,0,0,home team win,1,0,0
493,WC-1994,M-1994-29,Italy v Mexico,group stage,6/28/1994,12:30,S-190,T-39,T-44,1,1,0,0,0-0,0,0,draw,0,0,1
494,WC-1994,M-1994-30,Republic of Ireland v Norway,group stage,6/28/1994,12:30,S-184,T-58,T-51,0,0,0,0,0-0,0,0,draw,0,0,1
495,WC-1994,M-1994-31,Russia v Cameroon,group stage,6/28/1994,13:00,S-189,T-60,T-11,6,1,0,0,0-0,0,0,home team win,1,0,0
496,WC-1994,M-1994-32,Brazil v Sweden,group stage,6/28/1994,16:00,S-188,T-09,T-72,1,1,0,0,0-0,0,0,draw,0,0,1
497,WC-1994,M-1994-33,Belgium v Saudi Arabia,group stage,6/29/1994,12:30,S-190,T-06,T-61,0,1,0,0,0-0,0,0,away team win,0,1,0
498,WC-1994,M-1994-34,Morocco v Netherlands,group stage,6/29/1994,12:30,S-186,T-45,T-46,1,2,0,0,0-0,0,0,away team win,0,1,0
499,WC-1994,M-1994-35,Argentina v Bulgaria,group stage,6/30/1994,18:30,S-183,T-03,T-10,0,2,0,0,0-0,0,0,away team win,0,1,0
500,WC-1994,M-1994-36,Greece v Nigeria,group stage,6/30/1994,19:30,S-185,T-31,T-48,0,2,0,0,0-0,0,0,away team win,0,1,0
501,WC-1994,M-1994-37,Germany v Belgium,round of 16,7/2/1994,12:00,S-182,T-29,T-06,3,2,0,0,0-0,0,0,home team win,1,0,0
502,WC-1994,M-1994-38,Spain v Switzerland,round of 16,7/2/1994,16:30,S-190,T-71,T-73,3,0,0,0,0-0,0,0,home team win,1,0,0
503,WC-1994,M-1994-39,Saudi Arabia v Sweden,round of 16,7/3/1994,12:00,S-183,T-61,T-72,1,3,0,0,0-0,0,0,away team win,0,1,0
504,WC-1994,M-1994-40,Romania v Argentina,round of 16,7/3/1994,13:30,S-187,T-59,T-03,3,2,0,0,0-0,0,0,home team win,1,0,0
505,WC-1994,M-1994-41,Netherlands v Republic of Ireland,round of 16,7/4/1994,12:00,S-186,T-46,T-58,2,0,0,0,0-0,0,0,home team win,1,0,0
506,WC-1994,M-1994-42,Brazil v United States,round of 16,7/4/1994,12:30,S-189,T-09,T-80,1,0,0,0,0-0,0,0,home team win,1,0,0
507,WC-1994,M-1994-43,Nigeria v Italy,round of 16,7/5/1994,13:00,S-185,T-48,T-39,1,2,1,0,0-0,0,0,away team win,0,1,0
508,WC-1994,M-1994-44,Mexico v Bulgaria,round of 16,7/5/1994,16:30,S-184,T-44,T-10,1,1,1,1,1v3,1,3,away team win,0,1,0
509,WC-1994,M-1994-45,Italy v Spain,quarter-finals,7/9/1994,12:00,S-185,T-39,T-71,2,1,0,0,0-0,0,0,home team win,1,0,0
510,WC-1994,M-1994-46,Netherlands v Brazil,quarter-finals,7/9/1994,14:30,S-183,T-46,T-09,2,3,0,0,0-0,0,0,away team win,0,1,0
511,WC-1994,M-1994-47,Bulgaria v Germany,quarter-finals,7/10/1994,12:00,S-184,T-10,T-29,2,1,0,0,0-0,0,0,home team win,1,0,0
512,WC-1994,M-1994-48,Romania v Sweden,quarter-finals,7/10/1994,12:30,S-189,T-59,T-72,2,2,1,1,4v5,4,5,away team win,0,1,0
513,WC-1994,M-1994-49,Bulgaria v Italy,semi-finals,7/13/1994,16:00,S-184,T-10,T-39,1,2,0,0,0-0,0,0,away team win,0,1,0
514,WC-1994,M-1994-50,Sweden v Brazil,semi-finals,7/13/1994,16:30,S-187,T-72,T-09,0,1,0,0,0-0,0,0,away team win,0,1,0
515,WC-1994,M-1994-51,Sweden v Bulgaria,third-place match,7/16/1994,12:30,S-187,T-72,T-10,4,0,0,0,0-0,0,0,home team win,1,0,0
516,WC-1994,M-1994-52,Brazil v Italy,final,7/17/1994,12:30,S-187,T-09,T-39,0,0,1,1,3v2,3,2,home team win,1,0,0
517,WC-1998,M-1998-01,Brazil v Scotland,group stage,6/10/1998,17:30,S-048,T-09,T-62,2,1,0,0,0-0,0,0,home team win,1,0,0
518,WC-1998,M-1998-02,Morocco v Norway,group stage,6/10/1998,21:00,S-043,T-45,T-51,2,2,0,0,0-0,0,0,draw,0,0,1
519,WC-1998,M-1998-03,Italy v Chile,group stage,6/11/1998,17:30,S-037,T-39,T-13,2,2,0,0,0-0,0,0,draw,0,0,1
520,WC-1998,M-1998-04,Cameroon v Austria,group stage,6/11/1998,21:00,S-051,T-11,T-05,1,1,0,0,0-0,0,0,draw,0,0,1
521,WC-1998,M-1998-05,Paraguay v Bulgaria,group stage,6/12/1998,14:30,S-043,T-53,T-10,0,0,0,0,0-0,0,0,draw,0,0,1
522,WC-1998,M-1998-06,Saudi Arabia v Denmark,group stage,6/12/1998,17:30,S-039,T-61,T-21,0,1,0,0,0-0,0,0,away team win,0,1,0
523,WC-1998,M-1998-07,France v South Africa,group stage,6/12/1998,21:00,S-042,T-28,T-68,3,0,0,0,0-0,0,0,home team win,1,0,0
524,WC-1998,M-1998-08,Spain v Nigeria,group stage,6/13/1998,14:30,S-044,T-71,T-48,2,3,0,0,0-0,0,0,away team win,0,1,0
525,WC-1998,M-1998-09,South Korea v Mexico,group stage,6/13/1998,17:30,S-041,T-69,T-44,1,3,0,0,0-0,0,0,away team win,0,1,0
526,WC-1998,M-1998-10,Netherlands v Belgium,group stage,6/13/1998,21:00,S-048,T-46,T-06,0,0,0,0,0-0,0,0,draw,0,0,1
527,WC-1998,M-1998-11,Argentina v Japan,group stage,6/14/1998,14:30,S-051,T-03,T-42,1,0,0,0,0-0,0,0,home team win,1,0,0
528,WC-1998,M-1998-12,Yugoslavia v Iran,group stage,6/14/1998,17:30,S-049,T-84,T-36,1,0,0,0,0-0,0,0,home team win,1,0,0
529,WC-1998,M-1998-13,Jamaica v Croatia,group stage,6/14/1998,21:00,S-039,T-41,T-17,1,3,0,0,0-0,0,0,away team win,0,1,0
530,WC-1998,M-1998-14,England v Tunisia,group stage,6/15/1998,14:30,S-042,T-27,T-76,2,0,0,0,0-0,0,0,home team win,1,0,0
531,WC-1998,M-1998-15,Romania v Colombia,group stage,6/15/1998,17:30,S-041,T-59,T-15,1,0,0,0,0-0,0,0,home team win,1,0,0
532,WC-1998,M-1998-16,Germany v United States,group stage,6/15/1998,21:00,S-045,T-29,T-80,2,0,0,0,0-0,0,0,home team win,1,0,0
533,WC-1998,M-1998-17,Scotland v Norway,group stage,6/16/1998,17:30,S-037,T-62,T-51,1,1,0,0,0-0,0,0,draw,0,0,1
534,WC-1998,M-1998-18,Brazil v Morocco,group stage,6/16/1998,21:00,S-044,T-09,T-45,3,0,0,0,0-0,0,0,home team win,1,0,0
535,WC-1998,M-1998-19,Chile v Austria,group stage,6/17/1998,17:30,S-049,T-13,T-05,1,1,0,0,0-0,0,0,draw,0,0,1
